timestamp,x,y,type,deltaY
1758902176750,290,597,wheel,-8
1758902176766,290,597,wheel,-12
1758902176783,290,597,wheel,-8
1758902176800,290,597,wheel,-12
1758902176816,290,597,wheel,-12
1758902176833,290,597,wheel,-8
1758902176850,290,597,wheel,-9
1758902176866,290,597,wheel,-4
1758902176883,290,597,wheel,-3
1758902176900,290,597,wheel,-2
1758902176934,290,597,wheel,-1
1758902177025,290,597,wheel,0
1758902177403,296,594,move,0
1758902177409,306,591,move,0
1758902177415,313,587,move,0
1758902177421,323,584,move,0
1758902177429,330,580,move,0
1758902177434,337,575,move,0
1758902177441,344,572,move,0
1758902177447,350,569,move,0
1758902177453,356,566,move,0
1758902177460,362,562,move,0
1758902177466,368,558,move,0
1758902177473,374,554,move,0
1758902177480,380,551,move,0
1758902177486,387,547,move,0
1758902177493,392,542,move,0
1758902177500,397,539,move,0
1758902177506,403,536,move,0
1758902177513,409,531,move,0
1758902177520,415,528,move,0
1758902177527,421,525,move,0
1758902177532,427,521,move,0
1758902177539,431,520,move,0
1758902177546,436,517,move,0
1758902177552,440,515,move,0
1758902177559,444,513,move,0
1758902177565,447,513,move,0
1758902177571,450,511,move,0
1758902177578,452,510,move,0
1758902177584,455,509,move,0
1758902177591,458,509,move,0
1758902177599,460,508,move,0
1758902177604,461,507,move,0
1758902177610,463,507,move,0
1758902177617,466,506,move,0
1758902177624,467,504,move,0
1758902177630,471,503,move,0
1758902177637,474,502,move,0
1758902177644,478,500,move,0
1758902177650,482,498,move,0
1758902177657,488,498,move,0
1758902177663,495,496,move,0
1758902177670,500,494,move,0
1758902177677,506,492,move,0
1758902177683,512,491,move,0
1758902177689,516,490,move,0
1758902177695,519,489,move,0
1758902177702,522,488,move,0
1758902177708,525,488,move,0
1758902177715,528,488,move,0
1758902177722,531,487,move,0
1758902177729,535,486,move,0
1758902177735,537,486,move,0
1758902177741,540,485,move,0
1758902177748,544,485,move,0
1758902177754,550,484,move,0
1758902177761,554,484,move,0
1758902177767,559,484,move,0
1758902177773,565,484,move,0
1758902177780,569,483,move,0
1758902177786,574,483,move,0
1758902177793,579,483,move,0
1758902177800,582,483,move,0
1758902177806,586,483,move,0
1758902177813,588,483,move,0
1758902177820,590,483,move,0
1758902177827,592,483,move,0
1758902177832,594,483,move,0
1758902177839,596,483,move,0
1758902177845,598,483,move,0
1758902177852,600,483,move,0
1758902177858,602,483,move,0
1758902177865,605,483,move,0
1758902177872,607,483,move,0
1758902177879,609,482,move,0
1758902177885,611,481,move,0
1758902177891,614,481,move,0
1758902177898,615,481,move,0
1758902177904,617,480,move,0
1758902177911,618,479,move,0
1758902177918,621,479,move,0
1758902177930,622,479,move,0
1758902177943,623,478,move,0
1758902177957,624,477,move,0
1758902178461,623,477,move,0
1758902178466,620,477,move,0
1758902178472,617,477,move,0
1758902178478,615,477,move,0
1758902178485,613,477,move,0
1758902178491,611,478,move,0
1758902178497,609,478,move,0
1758902178503,607,478,move,0
1758902178510,605,478,move,0
1758902178524,603,478,move,0
1758902178530,602,478,move,0
1758902178536,601,478,move,0
1758902178543,600,478,move,0
1758902178549,598,479,move,0
1758902178556,597,479,move,0
1758902178563,596,479,move,0
1758902178570,594,479,move,0
1758902178576,593,479,move,0
1758902178582,591,480,move,0
1758902178588,590,480,move,0
1758902178594,589,480,move,0
1758902178602,587,480,move,0
1758902178608,584,480,move,0
1758902178615,582,480,move,0
1758902178621,579,480,move,0
1758902178628,576,480,move,0
1758902178635,573,480,move,0
1758902178640,569,480,move,0
1758902178647,565,480,move,0
1758902178654,559,479,move,0
1758902178660,553,478,move,0
1758902178666,548,476,move,0
1758902178673,541,474,move,0
1758902178679,533,470,move,0
1758902178686,526,466,move,0
1758902178693,518,461,move,0
1758902178699,510,454,move,0
1758902178706,503,449,move,0
1758902178713,494,442,move,0
1758902178720,487,436,move,0
1758902178726,479,430,move,0
1758902178732,472,422,move,0
1758902178739,466,416,move,0
1758902178745,458,408,move,0
1758902178751,453,401,move,0
1758902178758,447,397,move,0
1758902178764,441,390,move,0
1758902178771,436,384,move,0
1758902178777,433,379,move,0
1758902178785,429,374,move,0
1758902178791,425,370,move,0
1758902178797,424,368,move,0
1758902178804,421,365,move,0
1758902178811,420,363,move,0
1758902178816,418,361,move,0
1758902178823,417,360,move,0
1758902178830,417,359,move,0
1758902178836,415,358,move,0
1758902178843,415,356,move,0
1758902178856,414,356,move,0
1758902178863,414,355,move,0
1758902178898,414,354,move,0
1758902179294,412,354,move,0
1758902179301,410,351,move,0
1758902179306,408,350,move,0
1758902179313,404,346,move,0
1758902179320,400,341,move,0
1758902179328,394,335,move,0
1758902179333,387,329,move,0
1758902179339,378,321,move,0
1758902179345,366,311,move,0
1758902179352,351,297,move,0
1758902179359,339,284,move,0
1758902179365,326,273,move,0
1758902179371,317,263,move,0
1758902179378,313,258,move,0
1758902179385,308,252,move,0
1758902179391,305,247,move,0
1758902179399,301,244,move,0
1758902179405,299,240,move,0
1758902179410,296,236,move,0
1758902179417,295,234,move,0
1758902179424,294,231,move,0
1758902179430,293,229,move,0
1758902179437,292,228,move,0
1758902179444,291,226,move,0
1758902179450,291,224,move,0
1758902179456,290,224,move,0
1758902179463,289,222,move,0
1758902179470,287,220,move,0
1758902179483,285,218,move,0
1758902179489,284,217,move,0
1758902179496,283,216,move,0
